millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
204803,226,237,171,445,466,0.51,2.79,-9.14,6
204903,232,246,175,441,461,-0.12,3.45,-8.71,6
205003,222,244,165,433,461,0.39,3.1,-8.32,6
205103,227,228,178,439,463,-0.24,2.67,-8.59,6
205203,227,256,166,439,464,0.43,3.1,-8.28,6
205303,220,230,166,436,458,0.43,2.67,-8.79,6
205403,220,227,171,433,453,-1.06,3.3,-7.69,6
205503,216,227,160,433,453,0.43,3.22,-8.04,6
205603,217,224,164,425,452,-0.27,3.65,-8.04,6
205703,218,226,159,421,449,-0.08,3.26,-7.96,6
205803,218,237,165,420,447,-0.08,3.14,-7.96,6
205903,208,235,178,411,428,-0.63,3.57,-8.63,6
206003,214,231,187,366,401,-2.04,-0.47,-8.87,6
206103,190,224,172,337,386,-3.22,-4.24,-7.57,0
206203,178,216,166,320,364,-4,-6.08,-4.94,0
206303,180,218,163,320,352,-4.2,-7.69,-4.16,0
206403,180,220,162,301,333,-4.12,-8.51,-2.9,0
206503,201,237,178,298,330,-4.16,-8.79,-2.16,0
206603,176,211,157,294,314,-4.12,-9.57,-1.22,0
206703,175,211,156,284,310,-3.41,-9.57,-0.27,0
206803,174,212,156,283,311,-3.3,-9.73,0.16,0
206903,174,211,155,283,311,-3.37,-9.77,0.04,0
207003,177,212,156,259,310,-3.18,-9.85,0.16,0
207104,174,208,157,281,310,-3.22,-10,0,0
207203,174,212,156,283,310,-2.75,-10,0.12,0
207303,173,211,156,283,309,-2.86,-9.96,-0.59,0
207404,173,207,156,283,309,-2.79,-10.08,-0.39,0
207503,173,210,156,283,309,-3.1,-9.89,0.35,0
207603,172,211,157,283,307,-3.14,-10.08,-0.24,0
207803,181,272,169,306,336,-3.37,-10.51,-1.33,0
207903,219,250,187,381,494,-2.71,-7.65,-3.49,6
208003,249,288,246,440,500,-1.73,-4.75,-6.63,6
208103,220,238,200,448,504,-1.26,-2.12,-9.06,6
208203,210,224,181,458,499,-0.39,0.27,-8.75,6
208303,240,245,193,474,512,0.08,1.96,-9.26,6
208403,234,231,182,459,498,0.47,2.16,-8.94,6
208503,227,244,168,448,491,0.04,4.08,-7.96,6
208603,230,230,178,451,492,0,3.45,-8.87,6
208703,231,244,175,441,484,-1.8,3.84,-7.65,6
208803,230,237,176,451,495,-0.35,3.73,-8.24,6
208903,233,243,178,441,487,-0.82,3.92,-7.61,6
209003,222,230,164,438,477,-0.63,3.41,-8.32,6
209103,217,212,168,435,472,0.04,3.33,-8.59,6
209203,218,233,159,430,472,0.43,3.77,-7.96,6
209303,213,225,157,429,470,0.39,2.75,-8.75,6
209403,215,227,164,426,461,-0.47,3.61,-7.49,6
209503,215,226,159,429,462,0.08,3.57,-8.43,6
209603,219,250,179,429,457,-0.35,3.14,-7.96,6
209703,217,236,163,426,458,0.27,3.53,-8.39,6
209803,218,220,161,423,455,-0.71,3.02,-8.83,6
209903,219,217,178,421,453,-1.1,3.53,-8.16,6
210003,216,223,165,423,453,0.16,3.33,-8.16,6
210103,221,221,169,397,415,-0.59,2.63,-8.9,6
210203,207,219,167,358,390,-1.53,-1.02,-8.71,6
210304,199,236,185,339,381,-3.37,-4.2,-7.61,0
210403,207,253,182,324,361,-4.39,-6.67,-5.45,0
210503,179,221,163,304,342,-4.55,-8.2,-4.12,0
210604,212,247,194,323,357,-4.08,-8.87,-1.65,0
210703,207,247,190,317,348,-3.73,-9.73,-0.51,0
210803,182,221,167,293,319,-2.94,-9.85,-0.35,0
211003,181,220,167,291,312,-2.63,-9.92,-0.71,0
211103,191,231,178,297,319,-2.47,-10.12,-0.08,0
211203,194,229,175,300,319,-2.16,-10.28,0.31,0
211303,188,229,171,294,314,-2.04,-10.28,0.55,0
211403,190,230,176,295,318,-2.12,-10.28,0.59,0
211503,191,230,174,297,314,-2.2,-10.24,0.08,0
211603,192,231,175,297,314,-2.24,-10.32,0.27,0
211703,192,229,176,297,315,-2.04,-10.2,0,0
211803,185,218,167,294,312,-2.39,-10.83,0.12,0
211903,216,248,220,388,441,-2.9,-10.04,-0.63,6
212003,220,235,181,415,472,-4.12,-7.37,-3.57,6
212103,412,276,224,470,525,-1.57,-5.37,-7.85,6
212203,214,221,178,458,499,0.31,-1.69,-8.63,6
212303,247,253,197,477,523,0.08,0.27,-9.02,6
212403,277,274,231,511,556,0.12,2,-9.06,6
212503,238,237,173,461,504,-0.63,3.06,-8.43,6
212603,228,228,162,441,491,-0.82,3.61,-8.75,6
212703,226,229,159,443,491,0.24,3.77,-8.32,6
212803,224,213,164,438,487,0,3.06,-8.87,6
212903,224,234,157,440,487,0.59,3.65,-7.85,6
213003,223,211,161,437,484,-0.08,3.41,-8.59,6
213103,222,220,160,434,481,0,3.45,-8.08,6
213203,218,218,158,433,479,-0.71,3.1,-8.39,6
213303,221,217,168,432,474,-1.02,3.33,-8.04,6
213403,218,226,157,433,477,0.43,3.33,-8.43,6
213504,218,213,175,431,470,-0.75,3.65,-7.88,6
213603,217,219,160,404,471,0,3.69,-8.36,6
213703,215,216,164,429,466,-0.2,3.8,-7.45,6
213804,215,215,175,417,441,-0.67,3.84,-8.16,6
213903,207,214,173,366,385,-1.45,2.71,-8.59,6
214003,214,245,199,358,380,-3.61,-0.75,-8.55,6
214203,178,218,165,306,353,-4.47,-6.63,-4.67,0
214303,223,251,200,325,362,-5.53,-7.73,-4.08,0
214403,184,225,165,312,344,-4.94,-8.2,-2.55,0
214503,182,224,169,309,339,-4.98,-8.79,-1.53,0
214603,182,224,169,306,335,-4.24,-9.18,-1.14,0
214703,181,221,168,302,330,-3.45,-9.57,0,0
214803,183,222,167,298,326,-2.79,-9.57,0.12,0
214903,185,221,171,299,325,-2.67,-9.89,0.71,0
215003,199,237,183,309,331,-2.75,-10.36,0.51,0
215103,193,232,179,303,322,-2.9,-10.12,0.2,0
215203,188,227,172,298,314,-2.71,-9.92,0.08,0
215303,187,225,171,296,310,-2.55,-9.73,0.16,0
215403,186,224,172,292,307,-2.35,-10.04,0.71,0
215503,185,222,169,291,302,-2.43,-10.24,0.67,0
215603,231,264,217,330,342,-2.08,-10.24,0.43,0
215703,201,237,183,303,315,-2.35,-10.4,0.39,0
215803,210,240,192,309,315,-2.28,-10.36,0.75,0
215903,219,252,202,316,326,-2.2,-10.32,0.71,0
216003,231,265,210,327,340,-2.47,-10.24,0.24,0
216103,209,245,198,317,329,-2.31,-9.77,1.22,0
216203,236,264,208,354,369,-3.26,-10.43,-0.43,6
216303,308,237,190,418,467,-3.18,-8.43,-3.26,6
216403,199,225,174,427,489,-0.86,-5.06,-4.35,6
216503,205,221,173,441,486,-1.65,-3.96,-8.71,6
216603,202,214,159,439,483,-0.08,-0.9,-8.55,6
216704,202,213,154,426,464,-1.33,1.69,-9.92,6
216803,203,240,155,432,474,0.31,2.75,-9.06,6
216903,205,207,159,423,462,0.08,2.94,-8.9,6
217004,203,215,155,411,452,-0.08,2.86,-8.08,6
217103,191,200,146,394,429,-0.43,2.51,-8,6
217203,202,214,151,412,445,-0.78,3.26,-8,6
217403,202,205,156,414,447,0.12,2.86,-8.55,6
217503,197,223,147,402,436,0.9,3.18,-7.85,6
217603,197,200,149,407,438,0.63,3.61,-8.9,6
217703,203,223,158,408,440,-0.94,4.12,-7.81,6
217803,198,213,151,403,437,0.31,4.63,-8.24,6
217903,192,199,145,328,349,-0.63,3.73,-9.22,0
218003,172,201,149,313,350,-1.77,-1.22,-8.04,0
218103,201,243,203,335,371,-4.12,-4.43,-6.98,0
218203,181,218,161,310,350,-4.51,-6.79,-4.9,0
218303,178,219,162,307,338,-4.55,-8.43,-3.14,0
218403,176,217,157,297,325,-4.04,-8.59,-2.12,0
218503,177,218,159,289,318,-3.3,-9.14,-1.45,0
218603,177,215,162,287,309,-3.1,-9.69,-0.78,0
218703,177,217,159,286,303,-2.86,-10,-0.63,0
218803,178,214,160,280,301,-2.94,-10.08,-0.55,0
218903,177,212,159,281,295,-2.2,-10,-0.98,0
219003,175,210,157,280,293,-2.2,-10.24,-0.59,0
219103,258,210,158,281,293,-2.2,-10.04,-0.43,0
219203,176,213,158,282,293,-1.96,-9.92,-0.75,0
219303,177,212,159,278,293,-2.31,-10.16,-0.63,0
219403,176,212,157,277,291,-2.16,-10.24,-0.55,0
219503,176,209,158,281,292,-2.28,-10.28,-0.12,0
219603,176,214,157,281,291,-2.31,-10.32,-0.16,0
219703,178,215,157,282,292,-2.16,-10.28,-0.71,0
219803,176,213,157,280,291,-1.84,-9.92,-0.63,0
219904,288,225,166,311,306,-1.69,-9.69,-0.47,0
220003,386,241,195,404,461,-4.31,-8.04,-2.2,6
220103,206,219,175,423,489,-2.39,-5.96,-5.96,6
220204,208,221,183,449,501,-0.98,-1.84,-8.71,6
220303,211,216,170,460,504,-0.31,-0.12,-9.65,6
220403,213,209,156,455,497,0.39,1.49,-10.47,6
220603,218,211,155,446,489,0.31,2.43,-8.63,6
220703,221,219,153,436,485,-1.61,2.75,-7.85,6
220803,219,215,154,436,482,-0.04,2.35,-8.36,6
220903,219,230,158,435,483,-1.41,2.98,-8.32,6
221003,216,246,153,440,484,-0.43,2.79,-8.83,6
221103,216,211,156,434,475,0.24,2.47,-8.94,6
221203,217,232,153,433,474,-0.2,2.59,-8.12,6
221303,212,216,152,432,481,-0.82,1.61,-8.79,6
221403,217,232,168,428,466,-2.12,2.71,-8.39,6
221503,213,224,154,421,465,0.2,2.2,-8.83,6
221603,211,213,172,425,454,-0.82,3.06,-7.92,6
221703,212,210,168,369,387,-1.41,1.92,-8.98,6
221803,192,217,168,339,371,-2.16,-1.29,-9.06,0
221903,237,269,200,351,387,-3.06,-4.51,-7.37,6
222003,183,219,164,306,345,-3.84,-6.63,-5.53,0
222103,192,230,174,311,342,-4.16,-7.61,-4.04,0
222203,207,237,188,320,349,-4.24,-8.43,-2.9,0
222303,178,215,160,291,323,-3.96,-8.94,-2.04,0
222403,213,249,197,319,349,-3.73,-9.41,-1.06,0
222503,177,212,160,284,309,-3.61,-9.89,-0.71,0
222603,174,210,157,279,302,-3.33,-9.92,-0.47,0
222703,174,210,157,278,298,-2.55,-10.04,-0.27,0
222803,241,210,158,279,298,-2.67,-9.81,-0.35,0
222903,244,212,159,280,299,-2.55,-10,-0.59,0
223003,244,211,159,280,297,-2.71,-10.08,-0.55,0
223104,263,209,159,280,297,-2.39,-10.12,-0.47,0
223203,274,211,158,280,296,-2.79,-10,-0.35,0
223303,273,210,158,278,297,-2.71,-10,-0.27,0
223404,243,213,161,284,303,-2.55,-9.81,-0.63,0
223503,310,228,174,338,397,-3.02,-9.65,-1.18,0
223603,217,245,184,411,469,-3.49,-7.77,-3.8,6
223803,208,236,183,438,499,-1.26,-2.55,-9.3,6
223903,212,272,177,448,493,0.12,-0.43,-9.85,6
224003,213,227,163,443,488,-0.47,0.59,-8.71,6
224103,215,221,161,439,487,0,2.2,-9.14,6
224203,216,236,160,439,493,0.78,3.22,-8.63,6
224303,213,230,160,435,486,-0.08,3.06,-8.63,6
224403,215,235,158,433,482,-0.08,3.18,-7.85,6
224503,209,224,160,429,480,-0.63,2.55,-8.04,6
224603,215,226,160,429,477,-1.26,3.41,-7.92,6
224703,213,230,159,425,475,-0.24,3.06,-8.43,6
224803,214,219,170,426,470,-0.35,3.14,-8.55,6
224903,210,227,160,425,476,0.12,2.9,-8.51,6
225003,215,215,157,437,476,0.2,2.51,-9.1,6
225103,218,226,170,428,470,-0.35,2.98,-7.77,6
225203,213,219,161,427,471,0.71,2.31,-9.14,6
225303,211,217,181,416,443,-0.67,3.14,-8.47,6
225403,208,218,177,415,440,0.16,3.02,-8.43,6
225503,205,214,165,401,434,0.12,2.75,-8.98,6
225603,207,217,169,363,424,-1.77,0.63,-9.34,6
225703,208,240,193,355,413,-3.3,-3.02,-7.41,6
225803,225,258,202,338,375,-3.96,-5.84,-4.71,0
225903,180,215,160,295,327,-4.35,-7.53,-3.61,0
226003,179,215,159,290,316,-3.57,-8.9,-2.67,0
226103,189,232,168,296,319,-2.79,-9.73,-1.88,0
226203,185,229,167,293,315,-2.04,-10.16,-0.39,0
226304,187,229,168,292,313,-1.22,-10.32,0.24,0
226403,186,226,167,291,311,-1.29,-10.2,-0.2,0
226503,186,226,167,291,311,-1.84,-10.24,-0.39,0
226604,267,225,168,291,312,-2.08,-10.67,-0.12,0
226703,185,226,167,292,307,-1.69,-10.59,0.04,0
226803,259,226,167,290,310,-1.57,-10.36,0.24,0
227003,183,225,168,291,310,-1.61,-10.43,-0.16,0
227103,186,224,167,292,310,-1.57,-10.36,0,0
227203,183,225,168,292,311,-1.84,-10.51,-0.12,0
227303,184,226,167,291,310,-1.8,-10.24,-0.2,0
227403,187,227,170,291,311,-2.2,-10.43,0.04,0
227503,187,226,169,295,309,-1.8,-10.75,0.16,0
227603,203,249,183,426,472,-2.12,-9.73,1.02,6
227703,213,229,181,442,488,-2.47,-9.77,-1.14,6
227803,210,239,176,426,476,-2.71,-6.32,-4.08,6
227903,222,237,177,460,499,-2.79,-3.41,-7.45,6
228003,248,268,195,486,521,-0.78,-2.08,-9.57,6
228103,223,233,158,460,507,0.78,1.77,-8.9,6
228203,220,220,158,450,494,-1.18,2.55,-8.94,6
228303,225,227,163,439,488,-1.02,3.22,-8.36,6
228403,222,229,157,443,493,0.24,4.04,-7.96,6
228503,224,217,164,444,486,-1.53,3.8,-7.96,6
228603,226,267,159,445,496,-0.27,4.08,-7.69,6
228703,224,219,157,443,490,-1.22,3.3,-7.73,6
228803,232,219,170,437,488,-1.65,4.24,-7.85,6
228903,225,225,154,436,490,0.75,4.82,-8.12,6
229003,226,216,171,439,481,-0.04,4.94,-7.34,6
229103,226,227,156,433,484,-0.75,4.08,-8.28,6
229203,222,245,156,430,474,-0.08,3.69,-8.79,6
229303,218,227,158,390,411,-0.31,3.61,-8.12,6
229403,213,219,158,368,385,-3.02,-0.27,-8.59,6
229504,192,225,160,338,373,-4.47,-4.35,-7.77,0
229603,185,219,157,319,359,-5.49,-6.35,-4.67,0
229703,245,280,222,364,396,-5.69,-7.92,-2.63,6
229804,185,222,160,310,350,-4.9,-8.59,-1.1,0
229903,182,241,157,297,335,-4.51,-8.98,-0.2,0
230003,181,235,157,289,318,-3.92,-9.22,0.24,0
230203,176,219,156,285,306,-3.18,-9.85,0.04,0
230303,181,221,156,283,304,-3.1,-10.08,-0.71,0
230403,176,222,158,284,303,-3.14,-10,-0.39,0
230503,177,221,157,285,302,-2.79,-10.2,0.27,0
230603,176,221,157,284,302,-2.55,-10.16,0.59,0
230703,177,221,155,286,303,-2.43,-10.2,0.35,0
230803,176,212,157,293,302,-3.3,-10.24,0.51,0
230903,176,220,158,287,302,-2.63,-9.96,-0.16,0
231003,175,223,150,288,304,-3.02,-10,-0.2,0
231103,177,222,159,291,307,-2.55,-9.57,-0.27,0
231203,179,236,160,294,314,-3.26,-10.16,0,0
231303,186,262,160,307,329,-3.37,-9.96,-0.04,0
231403,203,222,171,338,386,-5.06,-9.77,-1.26,0
231503,296,278,224,454,533,-4.16,-6.35,-4.59,6
231603,222,240,189,441,495,-1.96,-3.18,-7.92,6
231703,225,239,190,475,512,-1.77,-0.63,-8.94,6
231803,227,227,166,463,518,-1.96,0.98,-9.22,6
231903,221,219,157,459,502,-0.86,2.04,-8.12,6
232003,221,215,159,454,498,-1.92,3.14,-8.32,6
232103,219,223,156,451,499,-0.35,3.57,-8.43,6
232203,218,213,163,448,490,-1.26,2.98,-8.59,6
232303,220,248,157,443,489,-0.39,3.26,-7.92,6
232403,214,224,156,441,487,-0.67,2.63,-8.55,6
232503,218,241,166,439,477,-2.39,2.94,-8.43,6
232603,218,226,156,438,483,-0.31,3.53,-8.32,6
232704,218,214,164,437,479,-1.22,3.1,-8.59,6
232803,217,231,155,437,479,-0.55,2.86,-8.32,6
232903,220,214,165,436,477,-0.04,3.14,-8.28,6
233004,224,224,158,436,478,-0.16,2.94,-7.88,6
233103,222,224,156,436,476,-0.59,2.63,-8.32,6
233203,228,215,170,432,474,-1.92,2.75,-8.63,6
233403,221,220,158,376,394,-0.82,2.71,-8.87,6
233503,211,217,161,354,380,-2.71,-0.43,-8,6
233603,250,288,242,371,408,-3.88,-4.43,-6.86,6
233703,198,226,167,307,353,-5.33,-6.83,-4,0
233803,189,225,164,297,335,-6.67,-8.36,-2.75,0
233903,181,226,161,289,324,-6.12,-8.28,-2.28,0
234003,180,217,159,286,320,-4.9,-8.55,-1.73,0
234103,180,217,159,287,319,-4.79,-9.02,-0.67,0
234203,179,216,161,286,316,-4,-9.34,-0.67,0
234303,179,215,159,284,313,-3.69,-9.18,-0.67,0
234403,177,212,159,279,311,-3.77,-9.85,-0.16,0
234503,178,213,160,283,306,-3.96,-10.2,-0.08,0
234603,177,212,158,284,305,-3.92,-9.96,-0.63,0
234703,175,210,159,282,303,-3.22,-9.73,-0.2,0
234803,179,212,160,279,304,-3.26,-9.34,-0.71,0
234903,178,214,160,283,305,-3.41,-9.69,-0.55,0
235003,180,214,159,283,303,-2.82,-9.69,-0.35,0
235103,177,213,162,279,303,-3.3,-9.73,0,0
235203,180,214,160,285,304,-3.88,-10.16,0.2,0
235303,178,212,162,285,304,-3.96,-9.85,0,0
235403,178,214,160,286,302,-3.37,-9.61,-0.04,0
235503,181,215,161,285,304,-3.06,-10.12,0,0
235603,182,216,159,282,303,-4.08,-9.81,0.04,0
235703,240,268,227,384,453,-2.82,-10.32,0.04,6
235803,239,255,204,445,495,-4.2,-8.51,-2.39,6
235904,207,218,187,447,487,-4.16,-5.14,-5.73,6
236003,217,227,163,455,500,-0.16,-1.96,-8.32,6
236103,216,220,155,456,504,-2.35,-1.06,-8.87,6
236204,218,213,160,447,489,-2.47,1.61,-8.39,6
236303,219,238,154,444,493,0.27,1.65,-8.67,6
236403,215,211,157,440,488,-0.59,1.29,-8.63,6
236603,234,236,174,449,496,-0.9,2,-8.16,6
236703,244,243,197,454,500,-2.08,3.22,-8.32,6
236803,244,259,185,457,503,-0.2,2.75,-8.43,6
236903,253,245,206,459,504,-1.02,2.82,-8.55,6
237003,255,263,192,457,501,-0.16,3.06,-7.96,6
237103,307,311,260,507,544,0.04,2.39,-8.98,6
237203,266,267,209,463,506,-1.49,2.9,-7.96,6
237303,260,267,203,469,512,-1.18,2.08,-8.67,6
237403,274,284,235,482,519,-1.06,2.39,-7.65,6
237503,240,304,176,448,489,-0.47,1.77,-8.79,6
237603,237,235,177,444,485,-0.43,1.88,-8.87,6
237703,240,238,206,446,481,-1.61,2.55,-8.83,6
237803,243,238,194,388,408,-1.92,0.67,-8.67,6
237903,218,239,191,359,399,-3.41,-3.84,-7.92,6
238003,210,241,206,362,396,-4,-7.37,-5.69,6
238103,207,251,192,335,375,-4.35,-8.59,-3.3,0
238203,202,237,183,321,352,-4.79,-9.22,-1.37,0
238303,219,255,202,336,368,-3.77,-9.57,-0.59,0
238403,226,262,209,342,372,-2.79,-10.08,-0.59,0
238503,225,261,211,342,371,-2.63,-10.4,0.16,0
238603,224,262,206,336,367,-3.06,-10.04,0.78,0
238703,223,257,202,332,360,-2.67,-9.92,0.86,0
238803,224,258,205,327,356,-3.06,-10.16,0.51,0
238903,223,258,206,327,352,-2.94,-10.16,0.04,0
239003,226,255,204,325,349,-3.33,-10.2,-0.39,0
239104,225,257,205,320,348,-2.94,-9.89,0.04,0
239203,225,256,206,325,346,-3.33,-9.92,0.04,0
239303,222,257,205,326,349,-3.1,-10.04,0.04,0
239404,227,258,203,323,346,-3.45,-9.85,-0.59,0
239503,220,263,202,327,343,-3.65,-9.96,-0.08,0
239603,218,264,202,328,344,-3.65,-9.89,0,0
239803,218,262,199,323,343,-3.61,-10.08,-0.04,0
239903,219,257,198,322,338,-3.49,-9.65,-0.12,0
240003,219,255,201,324,342,-3.18,-9.92,-0.31,0
240103,218,253,199,325,342,-3.45,-9.77,-0.04,0
240203,219,251,202,328,346,-3.8,-10.4,-0.47,0
240303,224,284,237,445,516,-3.1,-10.04,0.59,6
240403,206,229,184,440,493,-4.04,-7.92,-2.63,6
240503,217,236,181,457,504,-2.12,-4.55,-7.1,6
240603,216,219,160,453,502,-1.14,-0.35,-9.18,6
240703,223,223,160,451,496,-1.33,0.86,-9.92,6
240803,268,299,206,479,523,-0.82,1.49,-9.02,6
240903,291,279,235,489,537,-0.75,1.26,-8.24,6
241003,314,341,259,500,549,-0.16,2.82,-8.28,6
241103,280,283,228,482,530,-0.86,1.37,-8.79,6
241203,263,262,215,465,512,-1.1,2.86,-8.28,6
241303,293,301,226,480,521,-0.63,1.73,-8.59,6
241403,229,231,176,444,493,-1.65,2,-8.43,6
241503,272,277,226,472,523,-1.06,1.73,-8.47,6
241603,227,234,173,431,472,-0.55,0.98,-8.79,6
241703,246,248,208,454,483,-1.77,1.73,-8.47,6
241803,249,257,191,470,515,-0.43,1.37,-9.26,6
241903,246,257,189,462,501,-0.63,2.08,-8.59,6
242003,247,246,209,454,487,-0.47,1.65,-9.06,6
242103,249,252,200,449,488,0.08,1.8,-8.63,6
242203,243,248,202,456,488,-0.24,0.47,-9.61,6
242304,250,264,207,454,487,-0.75,1.37,-8.55,6
242403,237,245,208,415,464,-1.33,1.49,-9.02,6
242503,240,250,203,372,409,-3.18,-3.22,-7.1,6
242604,189,223,167,314,358,-4.43,-6.79,-5.69,0
242703,202,240,188,319,360,-4.94,-8.08,-4.59,0
242803,221,261,203,333,361,-4.35,-8.71,-2.63,0
243003,226,272,211,336,360,-4.04,-9.77,-0.16,0
243103,223,259,207,332,357,-3.73,-9.89,0.39,0
243203,223,261,213,335,356,-2.98,-9.77,0.78,0
243303,226,267,208,325,355,-2.16,-10,0.9,0
243403,221,257,206,328,346,-2.51,-10.12,0.78,0
243503,211,251,195,313,341,-2.86,-10.16,0.35,0
243603,212,247,195,318,340,-2.59,-10.2,0.51,0
243703,209,245,196,319,341,-3.06,-10,0.16,0
243803,213,247,195,317,342,-2.63,-10.2,0.2,0
243903,212,249,197,319,348,-3.02,-10.16,0.12,0
244003,218,250,197,328,355,-2.24,-9.96,0.24,0
244103,271,278,239,395,453,-3.1,-9.92,-0.08,6
244203,227,238,196,430,483,-4.31,-8.39,-2.35,6
244303,215,234,195,442,504,-2.47,-5.49,-6.08,6
244403,235,245,199,471,511,-1.49,-3.37,-8.36,6
244503,232,238,181,466,507,-1.69,-1.37,-8.63,6
244603,232,223,173,453,494,-0.43,1.22,-9.22,6
244703,221,237,158,443,491,-0.12,1.73,-8.94,6
244803,218,213,165,439,486,0.08,2.47,-8.75,6
244903,220,250,161,435,487,0.55,2.39,-8,6
245003,217,216,161,433,485,-0.43,2.31,-8.24,6
245103,221,204,180,437,482,-1.26,2.86,-8.67,6
245203,229,236,170,438,490,0.2,2.71,-8.87,6
245303,220,212,178,434,478,-0.47,2.82,-8.55,6
245403,217,225,158,433,480,0.35,3.37,-8.63,6
245504,217,216,169,432,478,-0.24,3.14,-8.36,6
245603,220,238,159,436,475,0.2,3.06,-8.51,6
245703,218,218,152,434,477,-0.24,2.67,-8.75,6
245804,222,233,161,434,479,0.39,3.41,-7.88,6
245903,227,204,171,436,480,0.2,2.86,-9.02,6
246003,223,223,182,432,476,-0.16,3.22,-8.71,6
246203,275,281,177,347,377,-2.24,-2.63,-8.12,0
246303,218,245,190,321,359,-2.39,-5.41,-6.98,0
246403,186,217,164,309,345,-3.92,-7.88,-6.24,0
246503,204,234,177,309,346,-4.47,-8.9,-4.31,0
246603,191,243,172,306,336,-4.16,-8.55,-2.51,0
246703,187,228,168,296,325,-3.92,-9.3,-1.61,0
246803,189,223,169,294,319,-3.53,-9.69,-0.98,0
246903,188,223,169,292,315,-3.37,-9.89,-1.1,0
247003,187,222,169,292,313,-2.75,-9.61,-0.2,0
247103,188,222,170,291,312,-2.75,-10.08,-0.27,0
247203,187,223,168,292,312,-2.98,-10.24,-0.39,0
247303,187,222,170,291,312,-2.86,-9.96,-0.16,0
247403,188,222,170,292,312,-3.14,-10.08,-0.31,0
247503,188,222,170,289,311,-2.43,-9.77,-0.55,0
247603,187,221,169,291,311,-3.33,-9.96,-0.16,0
247703,190,230,175,301,320,-3.02,-10.4,-0.67,0
247803,203,237,188,365,422,-4,-9.38,-1.14,6
247903,244,270,205,420,494,-2.39,-7.69,-4.86,6
248003,244,250,205,452,511,-0.9,-5.77,-7.18,6
248103,221,234,191,460,502,-1.02,-2.75,-9.1,6
248203,210,223,165,449,493,-0.12,0.08,-8.36,6
248303,213,213,163,448,490,-0.35,1.29,-8.9,6
248403,218,247,162,448,492,1.1,2.79,-8.71,6
248503,215,217,159,435,484,0.31,2.24,-8.39,6
248603,221,218,176,436,484,-0.51,3.49,-9.14,6
248704,216,225,158,433,482,1.1,3.1,-8.47,6
248803,215,212,164,430,478,0.35,2.94,-8.2,6
248903,219,230,159,430,478,0.59,3.61,-8.08,6
249004,213,213,157,431,477,0.86,2.28,-8.83,6
249103,216,217,171,429,476,-0.82,3.69,-8.2,6
249203,213,222,157,430,477,0.78,2.98,-8.39,6
249403,213,224,159,426,473,0.67,3.3,-8.24,6
249503,214,213,181,426,464,0.16,2.71,-8.63,6
249603,214,219,184,417,450,0.51,4.16,-8.75,6
249703,208,217,175,369,385,0.16,3.06,-8.55,6
249803,188,216,171,332,368,-2.71,-1.92,-8.59,0
249903,181,214,162,314,353,-3.88,-6.08,-5.37,0
250003,205,279,187,362,394,-3.73,-7.88,-4.71,6
250103,180,216,159,302,339,-5.06,-8.32,-3.57,0
250203,180,216,161,297,329,-4.47,-8.75,-2.47,0
250303,178,214,159,290,319,-3.73,-9.53,-1.53,0
250403,177,213,158,285,311,-2.98,-9.65,0.43,0
250503,176,211,157,283,310,-2.98,-9.69,0.39,0
250603,176,211,159,284,305,-3.49,-9.65,0.08,0
250703,176,214,156,281,311,-3.41,-10,-0.27,0
250803,175,212,159,283,308,-3.53,-9.96,0.31,0
250903,175,208,156,285,308,-3.26,-9.85,0.51,0
251003,176,212,157,286,308,-3.26,-9.81,0.04,0
251103,176,211,160,284,309,-3.18,-10,-0.04,0
251203,268,212,161,284,311,-2.98,-10.04,0.16,0
251303,249,215,162,284,312,-3.14,-10,0.51,0
251403,180,216,163,290,312,-3.1,-10,0.31,0
251503,182,219,164,287,312,-3.14,-9.92,0.31,0
251603,181,217,165,290,313,-3.06,-10,0.31,0
251703,185,215,166,295,316,-3.49,-10.67,-0.16,0
251803,351,242,189,380,436,-3.65,-9.3,0.59,6
251904,224,232,181,419,470,-2.75,-8,-3.96,6
252003,209,224,175,432,485,-1.96,-4.94,-6.51,6
252103,214,232,169,450,496,-0.16,-2,-8.04,6
252204,213,218,157,453,497,0,-1.22,-9.45,6
252303,215,215,161,451,489,1.1,0.67,-9.49,6
252403,216,231,160,443,495,0.51,2.04,-8.83,6
252603,222,228,171,437,487,0.71,2.71,-8.36,6
252703,214,212,168,434,483,0.35,2.43,-8.98,6
252803,217,230,167,434,476,0.51,2.98,-7.61,6
252903,214,225,164,436,481,0.31,2.82,-7.85,6
253003,212,217,173,430,472,-0.08,3.77,-8.04,6
253103,245,263,201,464,504,0.12,3.37,-8.75,6
253203,242,245,200,450,485,0.55,3.22,-8.2,6
253303,224,237,177,438,478,0.16,2.71,-8.51,6
253403,260,274,215,461,494,0.27,3.3,-8.08,6
253503,233,238,186,427,459,0.24,3.61,-9.1,6
253603,213,217,165,369,385,-0.63,2.28,-8.75,6
253703,204,214,163,336,371,-2.24,-1.8,-9.06,0
253803,184,215,160,316,358,-2.82,-4.98,-7.34,0
253903,184,218,163,314,350,-3.18,-7.1,-5.33,0
254003,197,233,179,319,355,-3.45,-8.36,-2.98,0
254103,221,266,200,332,364,-3.73,-9.18,-2.51,0
